"1" "2" "3" "4" "5"
"3064" 0.0033190619212963 0.856236374844587 0.135031089413113 0.00541347382100423 0
"3065" 0.00330055418381345 0.856183796542781 0.135096871592078 0.00541877768132716 0
"3066" 0.00328211537637174 0.856131146311924 0.135162653306875 0.00542408500483007 0
"3067" 0.00326374537037037 0.856078424293801 0.135228434543186 0.00542939579264323 0
"3068" 0.00324544403720851 0.8560256306302 0.135294215286694 0.00543471004589693 0
"3069" 0.00322721124828532 0.85597276546291 0.135359995523084 0.00544002776572145 0
"3070" 0.003209046875 0.855919828933716 0.135425775238037 0.00544534895324707 0
"3071" 0.00319095078875172 0.855866821184407 0.135491554417237 0.00545067360960407 0
"3072" 0.00317292286093965 0.85581374235677 0.135557333046368 0.00545600173592273 0
"3073" 0.00315496296296296 0.855760592592593 0.135623111111111 0.00546133333333333 0
"3074" 0.00313707096622085 0.855707372033662 0.135688888597151 0.00546666840296616 0
"3075" 0.00311924674211249 0.855654080821766 0.13575466549017 0.00547200694595148 0
"3076" 0.00310149016203704 0.855600719098692 0.135820441775852 0.0054773489634196 0
"3077" 0.0030838010973937 0.855547287006226 0.135886217439879 0.00548269445650077 0
"3078" 0.00306617941958163 0.855493784686158 0.135951992467935 0.00548804342632529 0
"3079" 0.003048625 0.855440212280274 0.136017766845703 0.00549339587402344 0
"3080" 0.00303113771004802 0.85538656993036 0.136083540558866 0.00549875180072549 0
"3081" 0.00301371742112484 0.855332857778207 0.136149313593107 0.00550411120756173 0
"3082" 0.00299636400462963 0.855279075965599 0.136215085934109 0.00550947409566243 0
"3083" 0.0029790773319616 0.855225224634325 0.136280857567556 0.00551484046615789 0
"3084" 0.0029618572745199 0.855171303926172 0.136346628479129 0.00552021032017837 0
"3085" 0.0029447037037037 0.855117313982928 0.136412398654514 0.00552558365885417 0
"3086" 0.00292761649091221 0.85506325494638 0.136478168079392 0.00553096048331555 0
"3087" 0.00291059550754459 0.855009126958316 0.136543936739447 0.0055363407946928 0
"3088" 0.002893640625 0.854954930160523 0.136609704620361 0.00554172459411621 0
"3089" 0.00287675171467765 0.854900664694787 0.136675471707819 0.00554711188271605 0
"3090" 0.00285992864797669 0.854846330702898 0.136741237987503 0.0055525026616226 0
"3091" 0.0028431712962963 0.854791928326642 0.136807003445095 0.00555789693196615 0
"3092" 0.00282647953103567 0.854737457707807 0.136872768066281 0.00556329469487696 0
"3093" 0.00280985322359397 0.85468291898818 0.136938531836741 0.00556869595148534 0
"3094" 0.00279329224537037 0.854628312309548 0.13700429474216 0.00557410070292155 0
"3095" 0.00277679646776406 0.854573637813699 0.137070056768221 0.00557950895031587 0
"3096" 0.00276036576217422 0.854518895642421 0.137135817900607 0.0055849206947986 0
"3097" 0.002744 0.8544640859375 0.137201578125 0.0055903359375 0
"3098" 0.00272769905264061 0.854409208840725 0.137267337427084 0.00559575467955036 0
"3099" 0.00271146279149521 0.854354264493882 0.137333095792543 0.00560117692207996 0
"3100" 0.00269529108796296 0.85429925303876 0.137398853207058 0.00560660266621908 0
"3101" 0.00267918381344308 0.854244174617144 0.137464609656314 0.00561203191309799 0
"3102" 0.00266314083933471 0.854189029370825 0.137530365125994 0.00561746466384699 0
"3103" 0.00264716203703704 0.854133817441587 0.13759611960178 0.00562290091959635 0
"3104" 0.00263124727794925 0.854078538971219 0.137661873069355 0.00562834068147636 0
"3105" 0.00261539643347051 0.854023194101509 0.137727625514403 0.00563378395061728 0
"3106" 0.002599609375 0.853967782974243 0.137793376922607 0.00563923072814941 0
"3107" 0.0025838859739369 0.85391230573121 0.13785912727965 0.00564468101520303 0
"3108" 0.00256822610168039 0.853856762514195 0.137924876571216 0.00565013481290841 0
"3109" 0.00255262962962963 0.853801153464988 0.137990624782986 0.00565559212239583 0
"3110" 0.00253709642918382 0.853745478725376 0.138056371900645 0.00566105294479559 0
"3111" 0.00252162637174212 0.853689738437145 0.138122117909875 0.00566651728123794 0
"3112" 0.0025062193287037 0.853633932742084 0.13818786279636 0.00567198513285319 0
"3113" 0.00249087517146777 0.853578061781979 0.138253606545782 0.0056774565007716 0
"3114" 0.00247559377143348 0.853522125698618 0.138319349143825 0.00568293138612347 0
"3115" 0.002460375 0.853466124633789 0.138385090576172 0.00568840979003906 0
"3116" 0.00244521872856653 0.853410058729279 0.138450830828506 0.00569389171364867 0
"3117" 0.00243012482853224 0.853353928126876 0.13851656988651 0.00569937715808256 0
"3118" 0.0024150931712963 0.853297732968366 0.138582307735867 0.00570486612447103 0
"3119" 0.00240012362825789 0.853241473395537 0.13864804436226 0.00571035861394435 0
"3120" 0.00238521607081619 0.853185149550178 0.138713779751373 0.0057158546276328 0
"3121" 0.00237037037037037 0.853128761574074 0.138779513888889 0.00572135416666667 0
"3122" 0.00235558639831962 0.853072309609014 0.13884524676049 0.00572685723217623 0
"3123" 0.00234086402606311 0.853015793796785 0.13891097835186 0.00573236382529176 0
"3124" 0.002326203125 0.852959214279175 0.138976708648682 0.00573787394714355 0
"3125" 0.0023116035665295 0.85290257119797 0.139042437636638 0.00574338759886188 0
"3126" 0.00229706522205076 0.852845864694959 0.139108165301413 0.00574890478157703 0
"3127" 0.00228258796296296 0.852789094911929 0.139173891628689 0.00575442549641927 0
"3128" 0.0022681716606653 0.852732261990666 0.13923961660415 0.00575994974451889 0
"3129" 0.00225381618655693 0.85267536607296 0.139305340213477 0.00576547752700617 0
"3130" 0.00223952141203704 0.852618407300596 0.139371062442356 0.00577100884501139 0
"3131" 0.0022252872085048 0.852561385815363 0.139436783276468 0.00577654369966483 0
"3132" 0.0022111134473594 0.852504301759048 0.139502502701496 0.00578208209209677 0
"3133" 0.002197 0.852447155273438 0.139568220703125 0.0057876240234375 0
"3134" 0.00218294673782579 0.85238994650032 0.139633937267037 0.00579316949481729 0
"3135" 0.00216895353223595 0.852332675581484 0.139699652378914 0.00579871850736641 0
"3136" 0.00215502025462963 0.852275342658714 0.139765366024441 0.00580427106221517 0
"3137" 0.00214114677640604 0.8522179478738 0.1398310781893 0.00580982716049383 0
"3138" 0.00212733296896434 0.852160491368528 0.139896788859175 0.00581538680333267 0
"3139" 0.0021135787037037 0.852102973284686 0.139962498019748 0.00582094999186198 0
"3140" 0.00209988385202332 0.852045393764062 0.140028205656703 0.00582651672721203 0
"3141" 0.00208624828532237 0.851987752948442 0.140093911755723 0.00583208701051311 0
"3142" 0.002072671875 0.851930050979614 0.14015961630249 0.00583766084289551 0
"3143" 0.00205915449245542 0.851872287999366 0.140225319282689 0.00584323822548949 0
"3144" 0.0020456960090878 0.851814464149486 0.140291020682001 0.00584881915942533 0
"3145" 0.0020322962962963 0.851756579571759 0.140356720486111 0.00585440364583333 0
"3146" 0.00201895522548011 0.851698634407975 0.140422418680701 0.00585999168584376 0
"3147" 0.00200567266803842 0.85164062879992 0.140488115251455 0.0058655832805869 0
"3148" 0.00199244849537037 0.851582562889382 0.140553810184055 0.00587117843119303 0
"3149" 0.00197928257887517 0.851524436818148 0.140619503464185 0.00587677713879244 0
"3150" 0.001966174789952 0.851466250728006 0.140685195077527 0.00588237940451539 0
"3151" 0.001953125 0.851408004760742 0.140750885009766 0.00588798522949219 0
"3152" 0.00194013308041838 0.851349699058146 0.140816573246583 0.00589359461485309 0
"3153" 0.00192719890260632 0.851291333762003 0.140882259773663 0.00589920756172839 0
"3154" 0.00191432233796296 0.851232909014101 0.140947944576687 0.00590482407124837 0
"3155" 0.00190150325788752 0.851174424956229 0.14101362764134 0.0059104441445433 0
"3156" 0.00188874153377916 0.851115881730172 0.141079308953305 0.00591606778274347 0
"3157" 0.00187603703703704 0.85105727947772 0.141144988498264 0.00592169498697917 0
"3158" 0.00186338963906036 0.850998618340658 0.141210666261901 0.00592732575838065 0
"3159" 0.00185079921124829 0.850939898460776 0.141276342229898 0.00593296009807822 0
"3160" 0.001838265625 0.850881119979858 0.141342016387939 0.00593859800720215 0
"3161" 0.00182578875171468 0.850822283039695 0.141407688721708 0.00594423948688272 0
"3162" 0.0018133684627915 0.850763387782072 0.141473359216886 0.0059498845382502 0
"3163" 0.00180100462962963 0.850704434348778 0.141539027859158 0.0059555331624349 0
"3164" 0.00178869712362826 0.850645422881599 0.141604694634206 0.00596118536056707 0
"3165" 0.00177644581618656 0.850586353522323 0.141670359527713 0.005966841133777 0
"3166" 0.0017642505787037 0.850527226412738 0.141736022525364 0.00597250048319499 0
"3167" 0.00175211128257888 0.850468041694631 0.141801683612839 0.00597816340995129 0
"3168" 0.00174002779921125 0.850408799509789 0.141867342775824 0.0059838299151762 0
"3169" 0.001728 0.8503495 0.141933 0.0059895 0
"3170" 0.00171602775634431 0.850290143307051 0.141998655271051 0.00599517366555296 0
"3171" 0.00170411093964335 0.850230729572731 0.142064308574661 0.00600085091296537 0
"3172" 0.0016922494212963 0.850171258938825 0.142129959896512 0.00600653174336751 0
"3173" 0.00168044307270233 0.850111731547121 0.142195609222286 0.00601221615788966 0
"3174" 0.00166869176526064 0.850052147539409 0.142261256537669 0.0060179041576621 0
"3175" 0.00165699537037037 0.849992507057473 0.142326901828342 0.0060235957438151 0
"3176" 0.00164535375943073 0.849932810243101 0.142392545079989 0.00602929091747896 0
"3177" 0.00163376680384088 0.849873057238083 0.142458186278292 0.00603498967978395 0
"3178" 0.001622234375 0.849813248184204 0.142523825408936 0.00604069203186035 0
"3179" 0.00161075634430727 0.849753383223252 0.142589462457602 0.00604639797483844 0
"3180" 0.00159933258316187 0.849693462497015 0.142655097409974 0.00605210750984851 0
"3181" 0.00158796296296296 0.84963348614728 0.142720730251736 0.00605782063802083 0
"3182" 0.00157664735510974 0.849573454315834 0.14278636096857 0.00606353736048569 0
"3183" 0.00156538563100138 0.849513367144466 0.14285198954616 0.00606925767837336 0
"3184" 0.00155417766203704 0.849453224774961 0.142917615970188 0.00607498159281413 0
"3185" 0.00154302331961591 0.849393027349108 0.142983240226337 0.00608070910493827 0
"3186" 0.00153192247513718 0.849332775008695 0.143048862300292 0.00608644021587607 0
"3187" 0.001520875 0.849272467895508 0.143114482177734 0.00609217492675781 0
"3188" 0.00150988076560357 0.849212106151335 0.143180099844348 0.00609791323871377 0
"3189" 0.00149893964334706 0.849151689917964 0.143245715285815 0.00610365515287423 0
"3190" 0.00148805150462963 0.849091219337181 0.14331132848782 0.00610940067036947 0
"3191" 0.00147721622085048 0.849030694550775 0.143376939436045 0.00611514979232976 0
"3192" 0.00146643366340878 0.848970115700532 0.143442548116174 0.0061209025198854 0
"3193" 0.0014557037037037 0.848909482928241 0.143508154513889 0.00612665885416667 0
"3194" 0.00144502621313443 0.848848796375688 0.143573758614874 0.00613241879630383 0
"3195" 0.00143440106310014 0.848788056184661 0.143639360404811 0.00613818234742718 0
"3196" 0.001423828125 0.848727262496948 0.143704959869385 0.00614394950866699 0
"3197" 0.0014133072702332 0.848666415454336 0.143770556994277 0.00614972028115355 0
"3198" 0.00140283837019891 0.848605515198612 0.143836151765172 0.00615549466601713 0
"3199" 0.0013924212962963 0.848544561871564 0.143901744167752 0.00616127266438802 0
"3200" 0.00138205591992456 0.848483555614979 0.1439673341877 0.0061670542773965 0
"3201" 0.00137174211248286 0.848422496570645 0.1440329218107 0.00617283950617284 0
"3202" 0.00136147974537037 0.848361384880349 0.144098507022434 0.00617862835184733 0
"3203" 0.00135126868998629 0.848300220685878 0.144164089808586 0.00618442081555025 0
"3204" 0.00134110881772977 0.84823900412902 0.144229670154838 0.00619021689841188 0
"3205" 0.001331 0.848177735351562 0.144295248046875 0.0061960166015625 0
"3206" 0.00132094210819616 0.848116414495293 0.144360823470379 0.00620181992613239 0
"3207" 0.00131093501371743 0.848055041701998 0.144426396411032 0.00620762687325183 0
"3208" 0.00130097858796296 0.847993617113467 0.144491966854519 0.00621343744405111 0
"3209" 0.00129107270233196 0.847932140871485 0.144557534786523 0.00621925163966049 0
"3210" 0.0012812172282236 0.847870613117841 0.144623100192725 0.00622506946121027 0
"3211" 0.00127141203703704 0.847809033994322 0.144688663058811 0.00623089090983073 0
"3212" 0.00126165700017147 0.847747403642715 0.144754223370462 0.00623671598665214 0
"3213" 0.00125195198902607 0.847685722204808 0.144819781113362 0.00624254469280478 0
"3214" 0.001242296875 0.847623989822388 0.144885336273193 0.00624837702941895 0
"3215" 0.00123269152949246 0.847562206637243 0.14495088883564 0.0062542129976249 0
"3216" 0.00122313582390261 0.84750037279116 0.145016438786385 0.00626005259855294 0
"3217" 0.00121362962962963 0.847438488425926 0.145081986111111 0.00626589583333334 0
"3218" 0.0012041728180727 0.847376553683329 0.145147530795502 0.00627174270309637 0
"3219" 0.00119476526063101 0.847314568705157 0.14521307282524 0.00627759320897232 0
"3220" 0.0011854068287037 0.847252533633197 0.145278612186008 0.00628344735209147 0
"3221" 0.00117609739368999 0.847190448609236 0.14534414886349 0.0062893051335841 0
"3222" 0.00116683682698903 0.847128313775061 0.145409682843369 0.0062951665545805 0
"3223" 0.001157625 0.847066129272461 0.145475214111328 0.00630103161621094 0
"3224" 0.00114846178412209 0.847003895243222 0.14554074265305 0.0063069003196057 0
"3225" 0.00113934705075446 0.846941611829133 0.145606268454218 0.00631277266589506 0
"3226" 0.0011302806712963 0.846879279171979 0.145671791500515 0.00631864865620931 0
"3227" 0.00112126251714678 0.846816897413549 0.145737311777625 0.00632452829167872 0
"3228" 0.00111229245970508 0.846754466695631 0.14580282927123 0.00633041157343358 0
"3229" 0.00110337037037037 0.846691987160012 0.145868343967014 0.00633629850260417 0
"3230" 0.00109449612054184 0.846629458948478 0.145933855850659 0.00634218908032076 0
"3231" 0.00108566958161866 0.846566882202818 0.145999364907849 0.00634808330771364 0
"3232" 0.001076890625 0.846504257064819 0.146064871124268 0.00635398118591309 0
"3233" 0.00106815912208505 0.846441583676269 0.146130374485597 0.00635988271604938 0
"3234" 0.00105947494427298 0.846378862178954 0.14619587497752 0.00636578789925281 0
"3235" 0.00105083796296296 0.846316092714663 0.14626137258572 0.00637169673665365 0
"3236" 0.00104224804955419 0.846253275425182 0.146326867295881 0.00637760922938217 0
"3237" 0.00103370507544582 0.8461904104523 0.146392359093686 0.00638352537856867 0
"3238" 0.00102520891203704 0.846127497937803 0.146457847964817 0.00638944518534343 0
"3239" 0.00101675943072703 0.846064538023479 0.146523333894957 0.00639536865083671 0
"3240" 0.00100835650291496 0.846001530851116 0.146588816869791 0.00640129577617881 0
"3241" 0.001 0.8459384765625 0.146654296875 0.0064072265625 0
"3242" 0.000991689793381346 0.84587537529942 0.146719773896268 0.00641316101093057 0
"3243" 0.000983425754458166 0.845812227203662 0.146785247919279 0.00641909912260079 0
"3244" 0.00097520775462963 0.845749032417015 0.146850718929715 0.00642504089864095 0
"3245" 0.000967035665294927 0.845685791081265 0.146916186913259 0.00643098634018133 0
"3246" 0.000958909357853227 0.8456225033382 0.146981651855594 0.0064369354483522 0
"3247" 0.000950828703703704 0.845559169329608 0.147047113742405 0.00644288822428386 0
"3248" 0.000942793574245544 0.845495789197275 0.147112572559372 0.00644884466910657 0
"3249" 0.000934803840877919 0.84543236308299 0.147178028292181 0.00645480478395062 0
"3250" 0.000926859375 0.84536889112854 0.147243480926514 0.00646076856994629 0
"3251" 0.000918960048010976 0.845305373475712 0.147308930448053 0.00646673602822386 0
"3252" 0.000911105731310018 0.845241810266293 0.147374376842483 0.00647270715991361 0
"3253" 0.000903296296296296 0.845178201642072 0.147439820095486 0.00647868196614583 0
"3254" 0.000895531614369 0.845114547744835 0.147505260192746 0.00648466044805079 0
"3255" 0.000887811556927301 0.84505084871637 0.147570697119944 0.00649064260675877 0
"3256" 0.00088013599537037 0.844987104698464 0.147636130862766 0.00649662844340007 0
"3257" 0.000872504801097396 0.844923315832905 0.147701561406893 0.00650261795910494 0
"3258" 0.000864917845507548 0.84485948226148 0.147766988738009 0.00650861115500368 0
"3259" 0.000857375 0.844795604125977 0.147832412841797 0.00651460803222656 0
